chr17	48595751	48604992	-	HOXB6	0	48598150
chr17	48607227	48633572	-	HOXB7	0	48610918
chr17	48611377	48614939	-	HOXB8	0	48614704
chr17	48621156	48626358	-	HOXB9	0	48626269
chr17	48721719	48722518	-	PRAC1	0	48722392
chr17	48723185	48724758	+	PRAC2	48723705	0
chr17	48724763	48729178	-	HOXB13	0	48728593
chr17	48762235	48817214	-	TTLL6	0	48817072
chr17	48830988	48866522	+	CALCOCO2	48841708	0
chr17	48892765	48895871	+	ATP5MC1	48893418	0
chr17	48908407	48929056	+	UBE2Z	48908504	0
chr17	48929316	48945117	-	SNF8	0	48944734
chr17	48958554	48968596	-	GIP	0	48967232
chr17	48997385	49056145	+	IGF2BP1	48997746	0
chr17	49132460	49176840	+	B4GALNT2	49132793	0
chr17	49202791	49210574	-	GNGT2	0	49207422
chr17	49210411	49223225	+	ABI3	49210725	0
chr17	49223362	49230766	-	PHOSPHO1	0	49226691
chr17	49289206	49362473	-	ZNF652	0	49317725
chr17	49404049	49414905	-	PHB	0	49413264
chr17	49495293	49515008	+	NGFR	49495418	0
chr17	49575858	49583827	+	NXPH3	49576220	0
chr17	49598884	49678163	-	SPOP	0	49622810
chr17	49700934	49709014	-	SLC35B1	0	49707944
chr17	49710332	49789180	-	FAM117A	0	49764087
chr17	49788681	49835026	+	KAT7	49788835	0
chr17	49838309	49848017	-	TAC4	0	49848017
chr17	49968970	49974959	+	DLX4	49969469	0
chr17	49990005	49995224	-	DLX3	0	49994998
chr17	50055968	50090481	+	ITGA3	50056440	0
chr17	50094737	50112152	+	PDK2	50095436	0
chr17	50110040	50129882	-	SAMD14	0	50124959
chr17	50133737	50150677	-	PPP1R9B	0	50150513
chr17	50164214	50175928	+	SGCA	50166041	0
chr17	50183289	50201632	-	COL1A1	0	50201513
chr17	50271406	50281485	+	TMEM92	50274502	0
chr17	50346092	50363138	+	XYLT2	50346141	0
chr17	50367857	50373207	-	MRPL27	0	50373170
chr17	50373220	50381483	+	EME1	50375209	0
chr17	50375059	50397523	-	LRRC59	0	50397317
chr17	50426158	50474845	+	ACSF2	50426262	0
chr17	50464496	50468906	-	CHAD	0	50468813
chr17	50478860	50485974	+	RSAD1	50478885	0
chr17	50508384	50531501	+	MYCBPAP	50508546	0
chr17	50532682	50543750	+	EPN3	50536557	0
chr17	50543058	50555852	+	SPATA20	50547209	0
chr17	50560715	50627474	+	CACNA1G	50561460	0
chr17	50634777	50692253	+	ABCC3	50634937	0
chr17	50693198	50707914	-	ANKRD40	0	50707654
chr17	50719565	50756219	+	LUC7L3	50719733	0
chr17	50761029	50767557	-	ANKRD40CL	0	50766913
chr17	50834650	50842348	+	WFIKKN2	50835938	0
chr17	50862223	50867978	-	TOB1	0	50864017
chr17	50962174	51120868	-	SPAG9	0	51120656
chr17	51153536	51162428	+	NME1	51154374	0
chr17	51153590	51171744	+	NME1-NME2	51154374	0
chr17	51165435	51171747	+	NME2	51166831	0
chr17	51177425	51260163	-	MBTD1	0	51225161
chr17	51260546	51297936	+	UTP18	51260585	0
chr17	51630313	52160017	-	CA10	0	52157786
chr17	53822901	53825213	+	KIF2B	53823034	0
chr17	54899387	54961956	+	TOM1L1	54900866	0
chr17	54951902	54968785	-	COX11	0	54968646
chr17	54968727	55173632	+	STXBP4	54986220	0
chr17	55264960	55325187	+	HLF	55265485	0
chr17	55392622	55421924	-	MMD	0	55421695
chr17	55448433	55511444	-	SMIM36	0	55511334
chr17	55719627	55732121	-	TMEM100	0	55721070
chr17	55750979	55842830	+	PCTP	55751104	0
chr17	55882301	56511659	+	ANKFN1	55962062	0
chr17	56593699	56595590	+	NOG	56594224	0
chr17	56791913	56838773	-	C17orf67	0	56815810
chr17	56834107	56869567	+	DGKE	56834796	0
chr17	56836387	56914080	-	TRIM25	0	56913988
chr17	56938199	56961050	-	COIL	0	56961019
chr17	56978105	57006768	+	SCPEP1	56978160	0
chr17	57085092	57121346	+	AKAP1	57105465	0
chr17	57255851	57684689	+	MSI2	57256743	0
chr17	57744481	57745312	-	CCDC182	0	57745272
chr17	57834781	57850056	-	MRPS23	0	57850010
chr17	57861243	57955412	-	CUEDC1	0	57885564
chr17	57971547	57988259	-	VEZF1	0	57988111
chr17	57989038	58007246	-	AC015813.2	0	58007137
chr17	58000919	58007346	-	SRSF1	0	58007137
chr17	58083419	58095542	+	DYNLL2	58087091	0
chr17	58148449	58159555	+	OR4D1	58155154	0
chr17	58166982	58171411	+	OR4D2	58169656	0
chr17	58192726	58205174	+	EPX	58192847	0
chr17	58205437	58219605	-	MKS1	0	58219511
chr17	58218548	58268518	+	LPO	58242980	0
chr17	58269856	58280935	-	MPO	0	58280758
chr17	58301228	58328795	-	TSPOAP1	0	58327920
chr17	58345175	58353093	-	SUPT4H1	0	58352135
chr17	58345206	58417595	-	AC004687.2	0	58415577
chr17	58352500	58417595	-	RNF43	0	58415577
chr17	58420167	58488384	-	HSF5	0	58488274
chr17	58489529	58517905	-	MTMR4	0	58516582
chr17	58520250	58540818	-	SEPT4	0	58540701
chr17	58541587	58544368	-	AC005666.1	0	58544186
chr17	58556678	58692055	-	TEX14	0	58652001
chr17	58660424	58692018	-	AC011195.2	0	58661599
chr17	58692573	58735611	+	RAD51C	58692644	0
chr17	58755854	58985179	+	PPM1E	58755998	0
chr17	58982638	59106921	-	TRIM37	0	59106461
chr17	59109857	59155260	-	SKA2	0	59155163
chr17	59155499	59204705	+	PRR11	59169753	0
chr17	59209400	59215247	+	SMG8	59210052	0
chr17	59220467	59275970	+	GDPD1	59220610	0
chr17	59331655	59401729	+	YPEL2	59353410	0
chr17	59565558	59608345	+	DHX40	59565672	0
chr17	59619689	59696956	+	CLTC	59620132	0
chr17	59674636	59707626	-	PTRH2	0	59698873
chr17	59707192	59842255	+	VMP1	59731447	0
chr17	59859479	59892945	-	TUBD1	0	59891002
chr17	59893046	59950574	+	RPS6KB1	59893185	0
chr17	59952240	59964761	-	RNFT1	0	59964663
chr17	60043194	60078931	-	HEATR6	0	60078914
chr17	60149942	60170899	+	CA4	60150035	0
chr17	60177327	60422470	-	USP32	0	60391939
chr17	60392429	60431426	+	C17orf64	60422593	0
chr17	60443158	60526242	-	APPBP2	0	60525931
chr17	60600183	60666280	+	PPM1D	60600415	0
chr17	60677453	61392838	+	BCAS3	60679458	0
chr17	61399843	61409466	+	TBX2	61400177	0
chr17	61452404	61485110	+	TBX4	61456491	0
chr17	61590426	61591202	-	NACA2	0	61591180
chr17	61681266	61863521	-	BRIP1	0	61861539
chr17	61865367	61928016	-	INTS2	0	61927940
chr17	61942605	62065278	-	MED13	0	62065205
chr17	62343941	62416479	+	EFCAB3	62370289	0
chr17	62423867	62450822	+	METTL2A	62423903	0
chr17	62458658	62615481	+	TLK2	62481126	0
chr17	62627670	62693597	+	AC080038.1	62627803	0
chr17	62701314	62808344	-	MARCH10	0	62801735
chr17	63009556	63427699	+	TANC2	63009560	0
chr17	63432304	63446354	-	CYB561	0	63440199
chr17	63477061	63498380	+	ACE	63477095	0
chr17	63484823	63521848	+	AC113554.1	63484868	0
chr17	63523334	63548977	+	KCNH6	63523414	0
chr17	63550477	63594279	+	DCAF7	63550678	0
chr17	63600882	63608365	+	TACO1	63601084	0
chr17	63622415	63696303	+	MAP3K3	63622760	0
chr17	63682336	63741986	-	STRADA	0	63728369
chr17	63695888	63701172	-	LIMD2	0	63699298
chr17	63745255	63776351	-	CCDC47	0	63766175
chr17	63773603	63819317	+	DDX42	63787050	0
chr17	63819433	63830012	-	FTSJ3	0	63826902
chr17	63827152	63832026	+	PSMC5	63827491	0
chr17	63832081	63843065	-	SMARCD2	0	63842674
chr17	63872012	63873766	-	CSH2	0	63873614
chr17	63880215	63881944	-	GH2	0	63881801
chr17	63894909	63896661	-	CSH1	0	63896511
chr17	63909597	63918838	-	CSHL1	0	63918776
chr17	63917200	63918839	-	GH1	0	63918776
chr17	63928740	63932354	-	CD79B	0	63932261
chr17	63938554	63972918	-	SCN4A	0	63972841
chr17	63998351	64004304	+	PRR29	63998365	0
chr17	64002594	64020634	-	ICAM2	0	64006691
chr17	64039142	64130819	-	ERN1	0	64130029
chr17	64147227	64263301	-	TEX2	0	64214217
chr17	64319415	64413776	-	PECAM1	0	64390665
chr17	64449037	64468643	+	MILR1	64449169	0
chr17	64477785	64497054	-	POLG2	0	64496968
chr17	64499616	64508199	-	DDX5	0	64506119
chr17	64506865	64542461	+	CEP95	64507098	0
chr17	64542282	64662307	-	SMURF2	0	64661880
chr17	64854312	64919480	-	LRRC37A3	0	64918865
chr17	65009289	65056740	-	GNA13	0	65056593
chr17	65100812	65227703	+	RGS9	65100986	0
chr17	65528563	65561648	-	AXIN2	0	65558620
chr17	65635537	66192133	-	CEP112	0	66183299
chr17	66212033	66256525	-	APOH	0	66229379
chr17	66302613	66810743	+	PRKCA	66302852	0
chr17	66835117	66885486	+	CACNG5	66877333	0
chr17	66964707	67033398	+	CACNG4	66964912	0
chr17	67044554	67056797	+	CACNG1	67044661	0
chr17	67070444	67245989	-	HELZ	0	67218804
chr17	67337916	67366605	-	PSMD12	0	67366519
chr17	67377281	67697261	+	PITPNC1	67378155	0
chr17	67717931	67744531	+	NOL11	67717948	0
chr17	67825503	67984378	+	BPTF	67825725	0
chr17	67991101	67996431	-	C17orf58	0	67996198
chr17	68035708	68046854	+	KPNA2	68037133	0
chr17	68247930	68257164	+	AMZ2	68250188	0
chr17	68259182	68422731	+	ARSG	68307494	0
chr17	68267026	68291267	-	SLC16A6	0	68278320
chr17	68420948	68457513	-	WIPI1	0	68457421
chr17	68511780	68551319	+	PRKAR1A	68515400	0
chr17	68535113	68601367	-	FAM20A	0	68600666
chr17	68867289	68955392	-	ABCA8	0	68942034
chr17	68974488	69060949	-	ABCA9	0	69051126
chr17	69078702	69141895	-	ABCA6	0	69140703
chr17	69147214	69244846	-	ABCA10	0	69225358
chr17	69244311	69327244	-	ABCA5	0	69314415
chr17	69414697	69553865	+	MAP2K6	69414985	0
chr17	70053429	70135608	+	KCNJ16	70096903	0
chr17	70168673	70180048	+	KCNJ2	70175040	0
chr17	72121020	72126416	+	SOX9	72121392	0
chr17	72645949	73092712	-	SLC39A11	0	73088764
chr17	73165010	73176633	+	SSTR2	73169320	0
chr17	73192632	73208507	+	COG1	73193070	0
chr17	73207353	73236753	-	FAM104A	0	73232306
chr17	73232233	73248947	+	C17orf80	73235483	0
chr17	73248449	73262352	-	CPSF4L	0	73261818
chr17	73283624	73312005	-	CDC42EP4	0	73286500
chr17	73334384	73644445	-	SDK2	0	73644088
chr17	74203582	74210655	+	RPL38	74203956	0
chr17	74213571	74262020	+	TTYH2	74213588	0
chr17	74274234	74314884	+	DNAI2	74281647	0
chr17	74326210	74355820	+	KIF19	74326350	0
chr17	74356416	74361868	-	BTBD17	0	74361819
chr17	74367407	74372622	+	GPR142	74367506	0
chr17	74424851	74451653	+	GPRC5C	74432039	0
chr17	74466399	74484796	+	CD300A	74466704	0
chr17	74521174	74531475	-	CD300LB	0	74531350
chr17	74541108	74546143	-	CD300C	0	74545782
chr17	74560701	74567343	-	CD300H	0	74567343
chr17	74579365	74592283	-	CD300LD	0	74592202
chr17	74609885	74623738	-	CD300E	0	74623621
chr17	74670578	74747335	+	RAB37	74671587	0
chr17	74694311	74712978	-	CD300LF	0	74712866
chr17	74748628	74769353	+	SLC9A3R1	74748847	0
chr17	74770547	74776367	-	NAT9	0	74775713
chr17	74776483	74839779	+	TMEM104	74777331	0
chr17	74842023	74861504	-	GRIN2C	0	74855092
chr17	74862497	74873031	-	FDXR	0	74872944
chr17	74877299	74893781	-	AC087651.1	0	74893595
chr17	74916083	74923256	-	USH1G	0	74923073
chr17	74924275	74933912	+	OTOP2	74924633	0
chr17	74935719	74949992	+	OTOP3	74935802	0
chr17	74950742	74973166	-	HID1	0	74972656
chr17	74987632	75005800	+	CDR2L	74988044	0
chr17	75012670	75021261	+	MRPL58	75012687	0
chr17	75032575	75065889	+	KCTD2	75047251	0
chr17	75038863	75046985	-	ATP5PD	0	75042650
chr17	75087727	75106162	+	SLC16A5	75093415	0
chr17	75109952	75130272	+	ARMC7	75110289	0
chr17	75130225	75131757	-	NT5C	0	75131707
chr17	75135248	75168281	-	JPT1	0	75154397
chr17	75165586	75182959	-	SUMO2	0	75182834
chr17	75205659	75235758	+	NUP85	75205762	0
chr17	75236599	75262363	-	GGA3	0	75261587
chr17	75261674	75266376	+	MRPS7	75261901	0
chr17	75266228	75271227	-	MIF4GD	0	75270195
chr17	75272981	75289510	-	SLC25A19	0	75286764
chr17	75318076	75405709	-	GRB2	0	75393628
chr17	75441159	75500452	+	TMEM94	75471906	0
chr17	75500261	75515537	-	CASKIN2	0	75513804
chr17	75516060	75524735	+	TSEN54	75516561	0
chr17	75525080	75575208	+	LLGL2	75543427	0
chr17	75588058	75626849	+	MYO15B	75588058	0
chr17	75626845	75667189	-	RECQL5	0	75666557
chr17	75633434	75641404	+	SMIM5	75640202	0
chr17	75646243	75647975	+	SMIM6	75647377	0
chr17	75667251	75708062	+	SAP30BP	75667373	0
chr17	75721328	75757818	+	ITGB4	75724704	0
chr17	75751594	75765711	-	GALK1	0	75765136
chr17	75776434	75785893	-	H3F3B	0	75779174
chr17	75784806	75825799	+	UNK	75784881	0
chr17	75827225	75844717	-	UNC13D	0	75844337
chr17	75845699	75856507	-	WBP2	0	75855297
chr17	75874164	75878581	-	AC087289.1	0	75878548
chr17	75880335	75896951	-	TRIM65	0	75896937
chr17	75898643	75905413	-	MRPL38	0	75904875
chr17	75909574	75941140	-	FBF1	0	75938149
chr17	75941507	75979177	-	ACOX1	0	75979073
chr17	75979231	76005999	+	TEN1-CDK3	75986193	0
chr17	75979240	76000586	+	TEN1	75986193	0
chr17	76000906	76005999	+	CDK3	76001426	0
chr17	76004502	76027452	-	EVPL	0	76027198
chr17	76038775	76072517	-	SRP68	0	76072491
chr17	76071961	76083666	+	ZACN	76079265	0
chr17	76074781	76077537	+	GALR2	76074884	0
chr17	76081016	76121576	-	EXOC7	0	76103692
chr17	76136333	76141245	-	FOXJ1	0	76140395
chr17	76142465	76240493	-	RNF157	0	76240240
chr17	76265348	76271298	+	UBALD2	76265506	0
chr17	76274049	76307998	-	QRICH2	0	76307998
chr17	76309486	76384521	-	PRPSAP1	0	76353703
chr17	76376584	76387860	+	SPHK1	76385106	0
chr17	76389456	76453152	-	UBE2O	0	76453141
chr17	76453351	76470117	+	AANAT	76466173	0
chr17	76470891	76501790	-	RHBDF2	0	76481524
chr17	76527356	76551175	-	CYGB	0	76537542
chr17	76527586	76553578	+	PRCD	76540142	0
chr17	76563710	76570544	-	AC015802.6	0	76569648
chr17	76565379	76586956	-	ST6GALNAC2	0	76585808
chr17	76624761	76643786	-	ST6GALNAC1	0	76643638
chr17	76672551	76711016	-	MXRA7	0	76710946
chr17	76712832	76726799	-	JMJD6	0	76726475
chr17	76726830	76733936	+	METTL23	76729711	0
chr17	76734115	76737374	-	SRSF2	0	76737160
chr17	76735865	76781449	+	MFSD11	76738353	0
chr17	76868456	76950393	+	MGAT5B	76869030	0
chr17	77088749	77217101	+	SEC14L1	77143597	0
chr17	77280569	77500596	+	SEPT9	77281536	0
chr17	77959240	78108835	+	TNRC6C	78004207	0
chr17	78110458	78132407	-	TMC6	0	78126832
chr17	78130770	78142968	+	TMC8	78131589	0
chr17	78146353	78166177	+	C17orf99	78146408	0
chr17	78168558	78173527	+	SYNGR2	78168617	0
chr17	78174091	78187233	-	TK1	0	78186994
chr17	78187317	78207701	+	AFMID	78187371	0
chr17	78214186	78225636	+	BIRC5	78214317	0
chr17	78231310	78240987	+	TMEM235	78232024	0
chr17	78356778	78360077	-	SOCS3	0	78359095
chr17	78378649	78425114	+	PGS1	78378666	0
chr17	78423697	78577394	-	DNAH17	0	78575057
chr17	78674048	78782297	-	CYTH1	0	78782223
chr17	78787381	78841441	-	AC022966.1	0	78836363
chr17	78852977	78925387	-	TIMP2	0	78925088
chr17	78870910	78903217	-	CEP295NL	0	78901828
chr17	78971238	78979947	-	LGALS3BP	0	78977191
chr17	78991716	79009867	-	CANT1	0	78997622
chr17	79022814	79049788	+	C1QTNF1	79043969	0
chr17	79074939	79088599	+	ENGASE	79074945	0
chr17	79089345	79516148	-	RBFOX3	0	79115715
chr17	79730943	79742219	+	ENPP7	79731140	0
chr17	79778148	79787983	+	CBX2	79778236	0
chr17	79792132	79801683	-	CBX8	0	79796998
chr17	79833156	79839440	-	CBX4	0	79839251
chr17	79932343	80035872	-	TBC1D16	0	80013547
chr17	80036632	80100613	+	CCDC40	80036663	0
chr17	80101556	80119881	+	GAA	80104587	0
chr17	80134369	80147151	-	EIF4A3	0	80146961
chr17	80169992	80209331	+	CARD14	80181439	0
chr17	80206716	80220923	-	SGSH	0	80220313
chr17	80219699	80253500	+	SLC26A11	80221561	0
chr17	80260866	80398786	+	AC124319.1	80263682	0
chr17	80415165	80438086	+	ENDOV	80415195	0
chr17	80466834	80477843	-	NPTX1	0	80476446
chr17	80544819	80966371	+	RPTOR	80545630	0
chr17	80991598	81009517	+	CHMP6	80991919	0
chr17	81035122	81117432	+	BAIAP2	81035255	0
chr17	81117295	81166221	-	AATK	0	81165992
chr17	81165507	81183164	+	PVALEF	81181227	0
chr17	81189593	81222999	-	CEP131	0	81220056
chr17	81228277	81239091	-	TEPSIN	0	81239033
chr17	81239305	81241310	+	NDUFAF8	81239364	0
chr17	81244811	81295547	-	SLC38A10	0	81294921
chr17	81395475	81466332	+	BAHCC1	81399740	0
chr17	81509971	81523847	-	ACTG1	0	81512354
chr17	81528396	81537130	+	FSCN2	81528532	0
chr17	81539885	81553961	-	FAAP100	0	81552330
chr17	81556887	81648465	-	NPLOC4	0	81636930
chr17	81637171	81648749	+	TSPAN10	81637399	0
chr17	81650459	81663112	-	AC139530.1	0	81653305
chr17	81665036	81666635	-	OXLD1	0	81666577
chr17	81666737	81673904	+	CCDC137	81666767	0
chr17	81681174	81683924	-	ARL16	0	81683825
chr17	81683326	81703138	+	HGS	81684067	0
chr17	81703367	81707517	+	MRPL12	81703502	0
chr17	81703371	81720539	+	AC139530.3	81703502	0
chr17	81712236	81721016	+	SLC25A10	81712427	0
chr17	81804132	81814008	+	GCGR	81809019	0
chr17	81822361	81833302	-	MCRIP1	0	81826394
chr17	81833492	81835050	-	PPP1R27	0	81834953
chr17	81843161	81860624	-	P4HB	0	81860471
chr17	81867721	81871378	-	ARHGDIA	0	81869930
chr17	81887844	81891586	-	ALYREF	0	81891580
chr17	81890790	81900991	+	ANAPC11	81894478	0
chr17	81900745	81902905	+	NPB	81902278	0
chr17	81900965	81911464	-	PCYT2	0	81911355
chr17	81911939	81921323	-	SIRT7	0	81918131
chr17	81918270	81927735	-	MAFG	0	81923185
chr17	81932384	81942412	-	PYCR1	0	81937213
chr17	81939645	81947233	-	MYADML2	0	81941741
chr17	81952507	81961840	-	NOTUM	0	81960909
chr17	81976807	82017406	+	ASPSCR1	81977647	0
chr17	82018702	82024107	-	CENPX	0	82022861
chr17	82023305	82031151	+	LRRC45	82023644	0
chr17	82031678	82034204	+	RAC3	82031762	0
chr17	82035136	82037732	-	DCXR	0	82037682
chr17	82047902	82051831	-	RFNG	0	82051766
chr17	82050691	82057470	+	GPS1	82051932	0
chr17	82057506	82065887	-	DUS1L	0	82065059
chr17	82078338	82098294	-	FASN	0	82096445
chr17	82101460	82212830	-	CCDC57	0	82201944
chr17	82228397	82261129	+	SLC16A3	82236009	0
chr17	82239023	82273731	-	CSNK1D	0	82273381
chr17	82314868	82317608	-	CD7	0	82317495
chr17	82321024	82334074	-	SECTM1	0	82327240
chr17	82359247	82363775	+	TEX19	82362151	0
chr17	82374230	82375586	+	UTS2R	82374325	0
chr17	82389210	82418637	-	OGFOD3	0	82418485
chr17	82418318	82442645	+	HEXD	82419800	0
chr17	82442586	82450829	-	CYBC1	0	82449254
chr17	82458180	82490537	+	NARF	82458804	0
chr17	82519713	82644662	+	FOXK2	82519889	0
chr17	82614562	82648553	-	WDR45B	0	82648340
chr17	82654973	82698698	-	RAB40B	0	82698596
chr17	82716706	82730328	+	FN3KRP	82716756	0
chr17	82735615	82751196	+	FN3K	82735637	0
chr17	82752065	82945914	+	TBCD	82752194	0
chr17	82829434	82840022	-	ZNF750	0	82832454
chr17	82942155	83051810	-	B3GNTL1	0	83051796
chr17	83079609	83095122	+	METRNL	83079816	0
chr18	47390	49557	-	TUBB8P12	0	49557
chr18	158383	214629	+	USP14	158699	0
chr18	214520	268050	-	THOC1	0	268019
chr18	316737	500722	-	COLEC12	0	500514
chr18	580357	582114	+	CETN1	580409	0
chr18	596988	650334	+	CLUL1	598521	0
chr18	657653	673578	+	TYMS	657743	0
chr18	670318	712662	-	ENOSF1	0	712587
chr18	721588	812546	-	YES1	0	775195
chr18	904871	912172	+	ADCYAP1	905387	0
chr18	2537525	2571509	-	METTL4	0	2567216
chr18	2571557	2616635	+	NDC80	2572986	0
chr18	2655738	2805017	+	SMCHD1	2656076	0
chr18	2847006	2916003	+	EMILIN2	2847189	0
chr18	2916994	3013315	-	LPIN2	0	2960840
chr18	3066807	3220108	-	MYOM1	0	3215223
chr18	3247481	3256236	+	MYL12A	3252323	0
chr18	3261479	3278431	+	MYL12B	3272899	0
chr18	3411608	3459978	+	TGIF1	3447740	0
chr18	3496032	4455307	-	DLGAP1	0	3880068
chr18	5145285	5197503	-	AKAIN1	0	5197488
chr18	5289019	5297053	-	ZBTB14	0	5293246
chr18	5392381	5630700	-	EPB41L3	0	5489183
chr18	5882072	5895955	-	TMEM200C	0	5892063
chr18	5954706	6415237	-	L3MBTL4	0	6311625
chr18	6729718	6915716	+	ARHGAP28	6729822	0
chr18	6941742	7117797	-	LAMA1	0	7117720
chr18	7231125	7232047	+	LRRC30	7231139	0
chr18	7566782	8406861	+	PTPRM	7567819	0
chr18	8609437	8639382	+	RAB12	8609440	0
chr18	8705661	8832778	+	MTCL1	8705661	0
chr18	9102630	9134345	+	NDUFV2	9102744	0
chr18	9136228	9285985	+	ANKRD12	9182433	0
chr18	9334767	9402420	+	TWSG1	9337230	0
chr18	9475009	9538114	+	RALBP1	9513046	0
chr18	9546791	9615240	-	PPP4R1	0	9614484
chr18	9708275	9862551	+	RAB31	9708406	0
chr18	9885726	9889275	+	TXNDC2	9886175	0
chr18	9914002	9960021	+	VAPA	9914257	0
chr18	10454635	10489949	+	APCDD1	10454982	0
chr18	10525905	10552764	+	NAPG	10526103	0
chr18	10666483	11148762	-	PIEZO2	0	11148588
chr18	11609596	11610612	+	SLC35G4	11609596	0
chr18	11689264	11885685	+	GNAL	11689564	0
chr18	11851396	11854449	+	CHMP1B	11851512	0
chr18	11882622	11909223	-	MPPE1	0	11897264
chr18	11981025	12030877	+	IMPA2	11981670	0
chr18	12093853	12129749	+	ANKRD62	12094018	0
chr18	12254319	12277595	+	CIDEA	12254384	0
chr18	12307669	12344320	+	TUBB6	12308293	0
chr18	12328944	12377314	-	AFG3L2	0	12377082
chr18	12407896	12432238	+	PRELID3A	12407976	0
chr18	12446512	12658134	-	SPIRE1	0	12657866
chr18	12658043	12725740	+	PSMG2	12703108	0
chr18	12661833	12702777	-	CEP76	0	12702548
chr18	12785478	12929643	-	PTPN2	0	12884141
chr18	12947133	12987536	+	SEH1L	12948122	0
chr18	12991362	13125052	+	CEP192	12999425	0
chr18	13217498	13652755	+	LDLRAD4	13387723	0
chr18	13663347	13726663	-	FAM210A	0	13682077
chr18	13726660	13764558	+	RNMT	13731518	0
chr18	13824149	13827323	+	MC5R	13825766	0
chr18	13882044	13915707	-	MC2R	0	13885518
chr18	14057457	14132490	-	ZNF519	0	14132277
chr18	14507339	14543585	-	POTEC	0	14543146
chr18	14728272	14854038	+	ANKRD30B	14748420	0
chr18	20946906	21111813	-	ROCK1	0	21110910
chr18	21242242	21525417	+	GREB1L	21383519	0
chr18	21529284	21600884	-	ESCO1	0	21574843
chr18	21612314	21633524	+	SNRPD1	21612430	0
chr18	21650901	21704780	-	ABHD3	0	21704665
chr18	21704957	21870957	+	MIB1	21741584	0
chr18	22169392	22202528	+	GATA6	22171145	0
chr18	22413601	22417915	-	CTAGE1	0	22417811
chr18	22798261	23026488	+	RBBP8	22936852	0
chr18	23134564	23260467	+	CABLES1	23135763	0
chr18	23197144	23437961	-	TMEM241	0	23437852
chr18	23453287	23486603	+	RIOK3	23453440	0
chr18	23503470	23531807	+	RMC1	23503619	0
chr18	23506184	23586506	-	NPC1	0	23586343
chr18	23598926	23662911	-	ANKRD29	0	23662730
chr18	23689443	23956222	+	LAMA3	23689684	0
chr18	23992773	24135610	+	TTC39C	24014872	0
chr18	24138956	24161603	+	CABYR	24143115	0
chr18	24162045	24397880	-	OSBPL1A	0	24377533
chr18	24426634	24453531	+	IMPACT	24426757	0
chr18	24460637	24479961	+	HRH4	24460729	0
chr18	25061924	25352190	-	ZNF521	0	25350946
chr18	26016253	26091217	-	AC091021.1	0	26090569
chr18	26133852	26193355	+	PSMA8	26133966	0
chr18	26225936	26391685	+	TAF4B	26226934	0
chr18	26454910	26657401	-	KCTD1	0	26548536
chr18	26852043	26865771	-	AQP4	0	26865689
chr18	26906481	27185308	-	CHST9	0	27142809
chr18	27950966	28177130	-	CDH2	0	28177022
chr18	30989365	31042815	-	DSC3	0	31042660
chr18	31058840	31102522	-	DSC2	0	31101971
chr18	31129236	31162856	-	DSC1	0	31162594
chr18	31318160	31359246	+	DSG1	31318301	0
chr18	31376777	31414912	+	DSG4	31376912	0
chr18	31447741	31478702	+	DSG3	31447878	0
chr18	31498177	31549008	+	DSG2	31498252	0
chr18	31557010	31599021	+	TTR	31591903	0
chr18	31622247	31685836	-	B4GALT6	0	31684426
chr18	31759562	31760880	-	SLC25A52	0	31760691
chr18	31829180	31953136	-	TRAPPC8	0	31942764
chr18	32018825	32073219	+	RNF125	32018864	0
chr18	32091874	32131561	+	RNF138	32092777	0
chr18	32124877	32470882	-	GAREM1	0	32470428
chr18	32185069	32220404	+	MEP1B	32190071	0
chr18	32672671	32773062	-	KLHL14	0	32770591
chr18	32937402	33441101	-	CCDC178	0	33412088
chr18	33578219	33751195	+	ASXL3	33578632	0
chr18	33851100	34224952	-	NOL4	0	34223253
chr18	34493290	34891844	+	DTNA	34755977	0
chr18	34976928	35143470	+	MAPRE2	34978518	0
chr18	35241030	35267133	+	ZNF397	35242471	0
chr18	35251058	35290245	-	ZSCAN30	0	35264352
chr18	35332227	35345482	-	ZNF24	0	35340650
chr18	35366694	35377337	-	ZNF396	0	35374292
chr18	35443871	35497940	-	AC007998.2	0	35497874
chr18	35452230	35497991	-	INO80C	0	35497874
chr18	35581117	35711834	+	GALNT1	35654663	0
chr18	35972625	35979286	+	C18orf21	35972729	0
chr18	35984387	36067576	-	RPRD1A	0	36067404
chr18	36108531	36129385	-	SLC39A6	0	36127007
chr18	36129444	36180557	+	ELP2	36129934	0
chr18	36187497	36272157	+	MOCOS	36187540	0
chr18	36297714	36780055	+	FHOD3	36297836	0
chr18	36777647	36829216	-	TPGS2	0	36828767
chr18	36829106	37232172	+	KIAA1328	36829139	0
chr18	37243040	37565827	-	CELF4	0	37565641
chr18	41955234	42087830	+	PIK3C3	41955292	0
chr18	42743227	43115691	-	RIT2	0	43115519
chr18	43267892	43277535	-	SYT4	0	43277281
chr18	44680173	45068510	+	SETBP1	44701347	0
chr18	45212995	45683686	+	SLC14A2	45624665	0
chr18	45687025	45752520	+	SLC14A1	45727272	0
chr18	45825512	45844080	+	SIGLEC15	45825729	0
chr18	45847609	45967329	-	EPG5	0	45967239
chr18	45983536	46072272	-	PSTPIP2	0	46072188
chr18	46080248	46104334	-	ATP5F1A	0	46098231
chr18	46104378	46128333	+	HAUS1	46104412	0
chr18	46173553	46266992	+	C18orf25	46215881	0
